datetime,F0-Xc,F0-Yc,F1-Xc,F1-Yc,F2-Xc,F2-Yc,F3-Xc,F3-Yc,F4-Xc,F4-Yc,F5-Xc,F5-Yc,F6-Xc,F6-Yc,F7-Xc,F7-Yc,F8-Xc,F8-Yc,F9-Xc,F9-Yc,F10-Xc,F10-Yc,F11-Xc,F11-Yc,F12-Xc,F12-Yc,F13-Xc,F13-Yc,CicloActivo,NombreCiclo,ID_EC,diametro

2026-05-01T15:00:59.918Z,0.49508902430534363,0.935411810874939,-0.11663785576820374,0.9009064435958862,-0.2720778286457062,1.0983744859695435,-0.8762132525444031,1.1626613140106201,-1.2412211894989014,1.4207935333251953,-1.8673983812332153,1.3870896100997925,-2.1298348903656006,1.438174843788147,-2.0244624614715576,1.7591311931610107,-2.4554619789123535,1.7648988962173462,-2.6429896354675293,1.918965220451355,-2.800884962081909,1.9002388715744019,-2.499455690383911,1.8682267665863037,-2.322129249572754,2.085094928741455,-1.685488224029541,1.9640297889709473,false,CNAIIxyz,E3807,0
2026-05-27T14:05:06.600Z,3.0987377166748047,1.5933538675308228,3.5515692234039307,1.8498146533966064,3.2068357467651367,1.5709608793258667,2.609755277633667,1.7455333471298218,1.6214487552642822,1.8613330125808716,0.6747490763664246,1.5944081544876099,-0.3082137405872345,1.5694477558135986,-1.4014840126037598,1.53599214553833,-2.2848196029663086,1.551735520362854,-3.086195468902588,1.7546709775924683,-4.2609453201293945,1.4838390350341797,-5.071060657501221,1.2979868650436401,-5.041529178619385,1.002492070198059,-5.332270622253418,1.0206257104873657,false,CNAII,E3836

2026-05-27T14:46:46.475Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,CNAII,E3838

2026-05-27T14:47:39.906Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7436988353729248,2.914804697036743,true,CNAII,E3838

2026-05-27T14:49:23.870Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6273430585861206,2.8380720615386963,-1.7436988353729248,2.914804697036743,true,CNAII,E3838

2026-05-27T14:50:33.489Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.179337501525879,2.6866493225097656,-1.6273430585861206,2.8380720615386963,-1.7436988353729248,2.914804697036743,true,CNAII,E3838

2026-05-27T14:51:44.047Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.447404146194458,2.6049625873565674,-2.179337501525879,2.6866493225097656,-1.6273430585861206,2.8380720615386963,-1.7436988353729248,2.914804697036743,true,CNAII,E3838

2026-05-27T14:52:54.783Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1981728076934814,2.7168407440185547,-2.447404146194458,2.6049625873565674,-2.179337501525879,2.6866493225097656,-1.6273430585861206,2.8380720615386963,-1.7436988353729248,2.914804697036743,true,CNAII,E3838

2026-05-27T14:54:05.425Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7600734233856201,2.6337294578552246,-2.1981728076934814,2.7168407440185547,-2.447404146194458,2.6049625873565674,-2.179337501525879,2.6866493225097656,-1.6273430585861206,2.8380720615386963,-1.7436988353729248,2.914804697036743,true,CNAII,E3838

2026-05-27T14:55:15.961Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5603324174880981,2.6057798862457275,-1.7600734233856201,2.6337294578552246,-2.1981728076934814,2.7168407440185547,-2.447404146194458,2.6049625873565674,-2.179337501525879,2.6866493225097656,-1.6273430585861206,2.8380720615386963,-1.7436988353729248,2.914804697036743,true,CNAII,E3838

2026-05-27T14:56:26.578Z,0,0,0,0,0,0,0,0,0,0,0,0,-1.2906312942504883,2.4782776832580566,-1.5603324174880981,2.6057798862457275,-1.7600734233856201,2.6337294578552246,-2.1981728076934814,2.7168407440185547,-2.447404146194458,2.6049625873565674,-2.179337501525879,2.6866493225097656,-1.6273430585861206,2.8380720615386963,-1.7436988353729248,2.914804697036743,true,CNAII,E3838

2026-05-27T14:57:37.158Z,0,0,0,0,0,0,0,0,0,0,-1.082726240158081,2.389557123184204,-1.2906312942504883,2.4782776832580566,-1.5603324174880981,2.6057798862457275,-1.7600734233856201,2.6337294578552246,-2.1981728076934814,2.7168407440185547,-2.447404146194458,2.6049625873565674,-2.179337501525879,2.6866493225097656,-1.6273430585861206,2.8380720615386963,-1.7436988353729248,2.914804697036743,true,CNAII,E3838

2026-05-27T14:58:47.844Z,0,0,0,0,0,0,0,0,-0.24814967811107635,2.6125497817993164,-1.082726240158081,2.389557123184204,-1.2906312942504883,2.4782776832580566,-1.5603324174880981,2.6057798862457275,-1.7600734233856201,2.6337294578552246,-2.1981728076934814,2.7168407440185547,-2.447404146194458,2.6049625873565674,-2.179337501525879,2.6866493225097656,-1.6273430585861206,2.8380720615386963,-1.7436988353729248,2.914804697036743,true,CNAII,E3838

2026-05-27T14:59:58.407Z,0,0,0,0,0,0,-0.3849882185459137,2.0549871921539307,-0.24814967811107635,2.6125497817993164,-1.082726240158081,2.389557123184204,-1.2906312942504883,2.4782776832580566,-1.5603324174880981,2.6057798862457275,-1.7600734233856201,2.6337294578552246,-2.1981728076934814,2.7168407440185547,-2.447404146194458,2.6049625873565674,-2.179337501525879,2.6866493225097656,-1.6273430585861206,2.8380720615386963,-1.7436988353729248,2.914804697036743,true,CNAII,E3838

2026-05-27T15:01:09.068Z,0,0,0,0,0.043374087661504745,1.8413670063018799,-0.3849882185459137,2.0549871921539307,-0.24814967811107635,2.6125497817993164,-1.082726240158081,2.389557123184204,-1.2906312942504883,2.4782776832580566,-1.5603324174880981,2.6057798862457275,-1.7600734233856201,2.6337294578552246,-2.1981728076934814,2.7168407440185547,-2.447404146194458,2.6049625873565674,-2.179337501525879,2.6866493225097656,-1.6273430585861206,2.8380720615386963,-1.7436988353729248,2.914804697036743,true,CNAII,E3838

2026-05-27T15:02:19.732Z,0,0,0.07300771772861481,1.2479147911071777,0.043374087661504745,1.8413670063018799,-0.3849882185459137,2.0549871921539307,-0.24814967811107635,2.6125497817993164,-1.082726240158081,2.389557123184204,-1.2906312942504883,2.4782776832580566,-1.5603324174880981,2.6057798862457275,-1.7600734233856201,2.6337294578552246,-2.1981728076934814,2.7168407440185547,-2.447404146194458,2.6049625873565674,-2.179337501525879,2.6866493225097656,-1.6273430585861206,2.8380720615386963,-1.7436988353729248,2.914804697036743,true,CNAII,E3838

2026-05-27T15:04:51.015Z,0.7677887678146362,0.8323686718940735,0.07300771772861481,1.2479147911071777,0.043374087661504745,1.8413670063018799,-0.3849882185459137,2.0549871921539307,-0.24814967811107635,2.6125497817993164,-1.082726240158081,2.389557123184204,-1.2906312942504883,2.4782776832580566,-1.5603324174880981,2.6057798862457275,-1.7600734233856201,2.6337294578552246,-2.1981728076934814,2.7168407440185547,-2.447404146194458,2.6049625873565674,-2.179337501525879,2.6866493225097656,-1.6273430585861206,2.8380720615386963,-1.7436988353729248,2.914804697036743,true,CNAII,E3838

2026-05-27T15:04:52.021Z,0.7803783416748047,0.843680202960968,0.07300771772861481,1.2479147911071777,0.043374087661504745,1.8413670063018799,-0.3849882185459137,2.0549871921539307,-0.24814967811107635,2.6125497817993164,-1.082726240158081,2.389557123184204,-1.2906312942504883,2.4782776832580566,-1.5603324174880981,2.6057798862457275,-1.7600734233856201,2.6337294578552246,-2.1981728076934814,2.7168407440185547,-2.447404146194458,2.6049625873565674,-2.179337501525879,2.6866493225097656,-1.6273430585861206,2.8380720615386963,-1.7436988353729248,2.914804697036743,true,CNAII,E3838

2026-05-27T15:04:56.054Z,0.8051701784133911,0.9497441053390503,0.07300771772861481,1.2479147911071777,0.043374087661504745,1.8413670063018799,-0.3849882185459137,2.0549871921539307,-0.24814967811107635,2.6125497817993164,-1.082726240158081,2.389557123184204,-1.2906312942504883,2.4782776832580566,-1.5603324174880981,2.6057798862457275,-1.7600734233856201,2.6337294578552246,-2.1981728076934814,2.7168407440185547,-2.447404146194458,2.6049625873565674,-2.179337501525879,2.6866493225097656,-1.6273430585861206,2.8380720615386963,-1.7436988353729248,2.914804697036743,true,CNAII,E3838

2026-05-27T15:07:32.430Z,0.8051701784133911,0.9497441053390503,0.07300771772861481,1.2479147911071777,0.043374087661504745,1.8413670063018799,-0.3849882185459137,2.0549871921539307,-0.24814967811107635,2.6125497817993164,-1.082726240158081,2.389557123184204,-1.2906312942504883,2.4782776832580566,-1.5603324174880981,2.6057798862457275,-1.7600734233856201,2.6337294578552246,-2.1981728076934814,2.7168407440185547,-2.447404146194458,2.6049625873565674,-2.179337501525879,2.6866493225097656,-1.6273430585861206,2.8380720615386963,-1.7436988353729248,2.914804697036743,false,CNAII,E3838

2026-05-27T15:45:58.743Z,0.8051701784133911,0.9497441053390503,0.07300771772861481,1.2479147911071777,0.043374087661504745,1.8413670063018799,-0.3849882185459137,2.0549871921539307,-0.24814967811107635,2.6125497817993164,-1.082726240158081,2.389557123184204,-1.2906312942504883,2.4782776832580566,-1.5603324174880981,2.6057798862457275,-1.7600734233856201,2.6337294578552246,-2.1981728076934814,2.7168407440185547,-2.447404146194458,2.6049625873565674,-2.179337501525879,2.6866493225097656,-1.6273430585861206,2.8380720615386963,-1.7436988353729248,2.914804697036743,false,CNAII,E3838

2026-05-28T17:56:48.794Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,CNAII,E3845

2026-05-28T17:57:41.280Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6980211138725281,-2.6557788848876953,true,CNAII,E3845

2026-05-28T17:59:25.171Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1861824989318848,-2.6739373207092285,-0.6980211138725281,-2.6557788848876953,true,CNAII,E3845

2026-05-28T18:00:34.728Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5226064920425415,-2.6581411361694336,-1.1861824989318848,-2.6739373207092285,-0.6980211138725281,-2.6557788848876953,true,CNAII,E3845

2026-05-28T18:01:44.301Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9503974914550781,-2.3820202350616455,-1.5226064920425415,-2.6581411361694336,-1.1861824989318848,-2.6739373207092285,-0.6980211138725281,-2.6557788848876953,true,CNAII,E3845

2026-05-28T18:02:54.977Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7916889190673828,-2.106860399246216,-1.9503974914550781,-2.3820202350616455,-1.5226064920425415,-2.6581411361694336,-1.1861824989318848,-2.6739373207092285,-0.6980211138725281,-2.6557788848876953,true,CNAII,E3845

2026-05-28T18:04:05.607Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4462567567825317,-1.6087032556533813,-1.7916889190673828,-2.106860399246216,-1.9503974914550781,-2.3820202350616455,-1.5226064920425415,-2.6581411361694336,-1.1861824989318848,-2.6739373207092285,-0.6980211138725281,-2.6557788848876953,true,CNAII,E3845

2026-05-28T18:05:15.268Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3991955518722534,-1.529691219329834,-1.4462567567825317,-1.6087032556533813,-1.7916889190673828,-2.106860399246216,-1.9503974914550781,-2.3820202350616455,-1.5226064920425415,-2.6581411361694336,-1.1861824989318848,-2.6739373207092285,-0.6980211138725281,-2.6557788848876953,true,CNAII,E3845

2026-05-28T18:06:25.848Z,0,0,0,0,0,0,0,0,0,0,0,0,-1.1321600675582886,-1.3808364868164062,-1.3991955518722534,-1.529691219329834,-1.4462567567825317,-1.6087032556533813,-1.7916889190673828,-2.106860399246216,-1.9503974914550781,-2.3820202350616455,-1.5226064920425415,-2.6581411361694336,-1.1861824989318848,-2.6739373207092285,-0.6980211138725281,-2.6557788848876953,true,CNAII,E3845

2026-05-28T18:07:36.463Z,0,0,0,0,0,0,0,0,0,0,-0.7887669205665588,-1.1344236135482788,-1.1321600675582886,-1.3808364868164062,-1.3991955518722534,-1.529691219329834,-1.4462567567825317,-1.6087032556533813,-1.7916889190673828,-2.106860399246216,-1.9503974914550781,-2.3820202350616455,-1.5226064920425415,-2.6581411361694336,-1.1861824989318848,-2.6739373207092285,-0.6980211138725281,-2.6557788848876953,true,CNAII,E3845

2026-05-28T18:08:47.016Z,0,0,0,0,0,0,0,0,-0.4142475426197052,-1.1456115245819092,-0.7887669205665588,-1.1344236135482788,-1.1321600675582886,-1.3808364868164062,-1.3991955518722534,-1.529691219329834,-1.4462567567825317,-1.6087032556533813,-1.7916889190673828,-2.106860399246216,-1.9503974914550781,-2.3820202350616455,-1.5226064920425415,-2.6581411361694336,-1.1861824989318848,-2.6739373207092285,-0.6980211138725281,-2.6557788848876953,true,CNAII,E3845

2026-05-28T18:09:56.688Z,0,0,0,0,0,0,0.08004715293645859,-0.9321247339248657,-0.4142475426197052,-1.1456115245819092,-0.7887669205665588,-1.1344236135482788,-1.1321600675582886,-1.3808364868164062,-1.3991955518722534,-1.529691219329834,-1.4462567567825317,-1.6087032556533813,-1.7916889190673828,-2.106860399246216,-1.9503974914550781,-2.3820202350616455,-1.5226064920425415,-2.6581411361694336,-1.1861824989318848,-2.6739373207092285,-0.6980211138725281,-2.6557788848876953,true,CNAII,E3845

2026-05-28T18:11:07.303Z,0,0,0,0,0.5805172324180603,-0.5776219367980957,0.08004715293645859,-0.9321247339248657,-0.4142475426197052,-1.1456115245819092,-0.7887669205665588,-1.1344236135482788,-1.1321600675582886,-1.3808364868164062,-1.3991955518722534,-1.529691219329834,-1.4462567567825317,-1.6087032556533813,-1.7916889190673828,-2.106860399246216,-1.9503974914550781,-2.3820202350616455,-1.5226064920425415,-2.6581411361694336,-1.1861824989318848,-2.6739373207092285,-0.6980211138725281,-2.6557788848876953,true,CNAII,E3845

2026-05-28T18:12:18.015Z,0,0,1.2140707969665527,-0.29057419300079346,0.5805172324180603,-0.5776219367980957,0.08004715293645859,-0.9321247339248657,-0.4142475426197052,-1.1456115245819092,-0.7887669205665588,-1.1344236135482788,-1.1321600675582886,-1.3808364868164062,-1.3991955518722534,-1.529691219329834,-1.4462567567825317,-1.6087032556533813,-1.7916889190673828,-2.106860399246216,-1.9503974914550781,-2.3820202350616455,-1.5226064920425415,-2.6581411361694336,-1.1861824989318848,-2.6739373207092285,-0.6980211138725281,-2.6557788848876953,true,CNAII,E3845

2026-05-28T18:14:49.410Z,1.4566593170166016,-0.027805568650364876,1.2140707969665527,-0.29057419300079346,0.5805172324180603,-0.5776219367980957,0.08004715293645859,-0.9321247339248657,-0.4142475426197052,-1.1456115245819092,-0.7887669205665588,-1.1344236135482788,-1.1321600675582886,-1.3808364868164062,-1.3991955518722534,-1.529691219329834,-1.4462567567825317,-1.6087032556533813,-1.7916889190673828,-2.106860399246216,-1.9503974914550781,-2.3820202350616455,-1.5226064920425415,-2.6581411361694336,-1.1861824989318848,-2.6739373207092285,-0.6980211138725281,-2.6557788848876953,true,CNAII,E3845

2026-05-28T18:14:53.443Z,1.3421177864074707,-0.17294101417064667,1.2140707969665527,-0.29057419300079346,0.5805172324180603,-0.5776219367980957,0.08004715293645859,-0.9321247339248657,-0.4142475426197052,-1.1456115245819092,-0.7887669205665588,-1.1344236135482788,-1.1321600675582886,-1.3808364868164062,-1.3991955518722534,-1.529691219329834,-1.4462567567825317,-1.6087032556533813,-1.7916889190673828,-2.106860399246216,-1.9503974914550781,-2.3820202350616455,-1.5226064920425415,-2.6581411361694336,-1.1861824989318848,-2.6739373207092285,-0.6980211138725281,-2.6557788848876953,true,CNAII,E3845

2026-05-28T18:14:54.451Z,1.3482003211975098,-0.1626819670200348,1.2140707969665527,-0.29057419300079346,0.5805172324180603,-0.5776219367980957,0.08004715293645859,-0.9321247339248657,-0.4142475426197052,-1.1456115245819092,-0.7887669205665588,-1.1344236135482788,-1.1321600675582886,-1.3808364868164062,-1.3991955518722534,-1.529691219329834,-1.4462567567825317,-1.6087032556533813,-1.7916889190673828,-2.106860399246216,-1.9503974914550781,-2.3820202350616455,-1.5226064920425415,-2.6581411361694336,-1.1861824989318848,-2.6739373207092285,-0.6980211138725281,-2.6557788848876953,true,CNAII,E3845

2026-05-28T18:17:28.832Z,1.3482003211975098,-0.1626819670200348,1.2140707969665527,-0.29057419300079346,0.5805172324180603,-0.5776219367980957,0.08004715293645859,-0.9321247339248657,-0.4142475426197052,-1.1456115245819092,-0.7887669205665588,-1.1344236135482788,-1.1321600675582886,-1.3808364868164062,-1.3991955518722534,-1.529691219329834,-1.4462567567825317,-1.6087032556533813,-1.7916889190673828,-2.106860399246216,-1.9503974914550781,-2.3820202350616455,-1.5226064920425415,-2.6581411361694336,-1.1861824989318848,-2.6739373207092285,-0.6980211138725281,-2.6557788848876953,false,CNAII,E3845

2026-05-29T14:38:47.345Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,CNAIIR1,E3845

2026-05-29T14:39:40.850Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9119787812232971,-2.402294397354126,true,CNAIIR1,E3845

2026-05-29T14:41:25.895Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6049747467041016,-2.7227630615234375,-0.9119787812232971,-2.402294397354126,true,CNAIIR1,E3845

2026-05-29T14:42:34.583Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7739858627319336,-2.352674722671509,-1.6049747467041016,-2.7227630615234375,-0.9119787812232971,-2.402294397354126,true,CNAIIR1,E3845

2026-05-29T14:43:44.285Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.235387086868286,-2.3438620567321777,-1.7739858627319336,-2.352674722671509,-1.6049747467041016,-2.7227630615234375,-0.9119787812232971,-2.402294397354126,true,CNAIIR1,E3845

2026-05-29T14:43:45.373Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.2465107440948486,-2.2887768745422363,-1.7739858627319336,-2.352674722671509,-1.6049747467041016,-2.7227630615234375,-0.9119787812232971,-2.402294397354126,true,CNAIIR1,E3845

2026-05-29T14:44:54.954Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.955122947692871,-2.097726821899414,-2.2465107440948486,-2.2887768745422363,-1.7739858627319336,-2.352674722671509,-1.6049747467041016,-2.7227630615234375,-0.9119787812232971,-2.402294397354126,true,CNAIIR1,E3845

2026-05-29T14:46:05.499Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6049433946609497,-1.5297589302062988,-1.955122947692871,-2.097726821899414,-2.2465107440948486,-2.2887768745422363,-1.7739858627319336,-2.352674722671509,-1.6049747467041016,-2.7227630615234375,-0.9119787812232971,-2.402294397354126,true,CNAIIR1,E3845

2026-05-29T14:47:15.991Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.431113362312317,-1.4712082147598267,-1.6049433946609497,-1.5297589302062988,-1.955122947692871,-2.097726821899414,-2.2465107440948486,-2.2887768745422363,-1.7739858627319336,-2.352674722671509,-1.6049747467041016,-2.7227630615234375,-0.9119787812232971,-2.402294397354126,true,CNAIIR1,E3845

2026-05-29T14:48:26.542Z,0,0,0,0,0,0,0,0,0,0,0,0,-1.0689513683319092,-1.3520443439483643,-1.431113362312317,-1.4712082147598267,-1.6049433946609497,-1.5297589302062988,-1.955122947692871,-2.097726821899414,-2.2465107440948486,-2.2887768745422363,-1.7739858627319336,-2.352674722671509,-1.6049747467041016,-2.7227630615234375,-0.9119787812232971,-2.402294397354126,true,CNAIIR1,E3845

2026-05-29T14:49:36.999Z,0,0,0,0,0,0,0,0,0,0,-0.8576166033744812,-1.1899642944335938,-1.0689513683319092,-1.3520443439483643,-1.431113362312317,-1.4712082147598267,-1.6049433946609497,-1.5297589302062988,-1.955122947692871,-2.097726821899414,-2.2465107440948486,-2.2887768745422363,-1.7739858627319336,-2.352674722671509,-1.6049747467041016,-2.7227630615234375,-0.9119787812232971,-2.402294397354126,true,CNAIIR1,E3845

2026-05-29T14:50:47.557Z,0,0,0,0,0,0,0,0,-0.3776916265487671,-1.106239914894104,-0.8576166033744812,-1.1899642944335938,-1.0689513683319092,-1.3520443439483643,-1.431113362312317,-1.4712082147598267,-1.6049433946609497,-1.5297589302062988,-1.955122947692871,-2.097726821899414,-2.2465107440948486,-2.2887768745422363,-1.7739858627319336,-2.352674722671509,-1.6049747467041016,-2.7227630615234375,-0.9119787812232971,-2.402294397354126,true,CNAIIR1,E3845

2026-05-29T14:51:58.096Z,0,0,0,0,0,0,0.07791672646999359,-0.9669544100761414,-0.3776916265487671,-1.106239914894104,-0.8576166033744812,-1.1899642944335938,-1.0689513683319092,-1.3520443439483643,-1.431113362312317,-1.4712082147598267,-1.6049433946609497,-1.5297589302062988,-1.955122947692871,-2.097726821899414,-2.2465107440948486,-2.2887768745422363,-1.7739858627319336,-2.352674722671509,-1.6049747467041016,-2.7227630615234375,-0.9119787812232971,-2.402294397354126,true,CNAIIR1,E3845

2026-05-29T14:53:07.705Z,0,0,0,0,0.6281495094299316,-0.5394524931907654,0.07791672646999359,-0.9669544100761414,-0.3776916265487671,-1.106239914894104,-0.8576166033744812,-1.1899642944335938,-1.0689513683319092,-1.3520443439483643,-1.431113362312317,-1.4712082147598267,-1.6049433946609497,-1.5297589302062988,-1.955122947692871,-2.097726821899414,-2.2465107440948486,-2.2887768745422363,-1.7739858627319336,-2.352674722671509,-1.6049747467041016,-2.7227630615234375,-0.9119787812232971,-2.402294397354126,true,CNAIIR1,E3845

2026-05-29T14:54:18.191Z,0,0,1.2681225538253784,-0.27678585052490234,0.6281495094299316,-0.5394524931907654,0.07791672646999359,-0.9669544100761414,-0.3776916265487671,-1.106239914894104,-0.8576166033744812,-1.1899642944335938,-1.0689513683319092,-1.3520443439483643,-1.431113362312317,-1.4712082147598267,-1.6049433946609497,-1.5297589302062988,-1.955122947692871,-2.097726821899414,-2.2465107440948486,-2.2887768745422363,-1.7739858627319336,-2.352674722671509,-1.6049747467041016,-2.7227630615234375,-0.9119787812232971,-2.402294397354126,true,CNAIIR1,E3845

2026-05-29T14:56:50.246Z,1.4377222061157227,-0.059329867362976074,1.2681225538253784,-0.27678585052490234,0.6281495094299316,-0.5394524931907654,0.07791672646999359,-0.9669544100761414,-0.3776916265487671,-1.106239914894104,-0.8576166033744812,-1.1899642944335938,-1.0689513683319092,-1.3520443439483643,-1.431113362312317,-1.4712082147598267,-1.6049433946609497,-1.5297589302062988,-1.955122947692871,-2.097726821899414,-2.2465107440948486,-2.2887768745422363,-1.7739858627319336,-2.352674722671509,-1.6049747467041016,-2.7227630615234375,-0.9119787812232971,-2.402294397354126,true,CNAIIR1,E3845

2026-05-29T14:56:54.269Z,1.3698533773422241,-0.20349429547786713,1.2681225538253784,-0.27678585052490234,0.6281495094299316,-0.5394524931907654,0.07791672646999359,-0.9669544100761414,-0.3776916265487671,-1.106239914894104,-0.8576166033744812,-1.1899642944335938,-1.0689513683319092,-1.3520443439483643,-1.431113362312317,-1.4712082147598267,-1.6049433946609497,-1.5297589302062988,-1.955122947692871,-2.097726821899414,-2.2465107440948486,-2.2887768745422363,-1.7739858627319336,-2.352674722671509,-1.6049747467041016,-2.7227630615234375,-0.9119787812232971,-2.402294397354126,true,CNAIIR1,E3845
